issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Fix a title of a Byzantium EIP,784,closed,https://github.com/ethereum/EIPs/issues/784,ethereum/EIPs,"['fix', 'title', 'byzantium', 'eip']","['fix', 'titl', 'byzantium', 'eip']"
Put eip-1.md under public domain,783,closed,https://github.com/ethereum/EIPs/issues/783,ethereum/EIPs,"['put', 'eip1md', 'public', 'domain']","['put', 'eip', '1', 'md', 'public', 'domain']"
Killable Models for Recoverable Systems,782,open,https://github.com/ethereum/EIPs/issues/782,ethereum/EIPs,"['killable', 'models', 'recoverable', 'systems']","['killabl', 'model', 'recover', 'system']"
RFC: API method `eth_watchCall`,781,open,https://github.com/ethereum/EIPs/issues/781,ethereum/EIPs,"['rfc', 'api', 'method', 'eth_watchcall']","['rfc', 'api', 'method', 'eth_watchcal']"
ERC: Ethereum Claims Registry,780,open,https://github.com/ethereum/EIPs/issues/780,ethereum/EIPs,"['erc', 'ethereum', 'claims', 'registry']","['erc', 'ethereum', 'claim', 'registri']"
add informational EIP for DAO HF,779,closed,https://github.com/ethereum/EIPs/issues/779,ethereum/EIPs,"['add', 'informational', 'eip', 'dao', 'hf']","['add', 'inform', 'eip', 'dao', 'hf']"
EIP-778: Ethereum Node Records,778,closed,https://github.com/ethereum/EIPs/issues/778,ethereum/EIPs,"['eip778', 'ethereum', 'node', 'records']","['eip', '778', 'ethereum', 'node', 'record']"
ERC777 Token Standard,777,open,https://github.com/ethereum/EIPs/issues/777,ethereum/EIPs,"['erc777', 'token', 'standard']","['erc777', 'token', 'standard']"
Create an Estimated Gas Modifier Standard,776,open,https://github.com/ethereum/EIPs/issues/776,ethereum/EIPs,"['create', 'estimated', 'gas', 'modifier', 'standard']","['creat', 'estim', 'ga', 'modifi', 'standard']"
Replace a METROPOLIS with BYZANTIUM,775,closed,https://github.com/ethereum/EIPs/issues/775,ethereum/EIPs,"['replace', 'metropolis', 'byzantium']","['replac', 'metropoli', 'byzantium']"
EIP ( draft ) The Post Office issues Contract Notes,774,open,https://github.com/ethereum/EIPs/issues/774,ethereum/EIPs,"['eip', 'draft', 'the', 'post', 'office', 'issue', 'contract', 'notes']","['eip', 'draft', 'the', 'post', 'offic', 'issu', 'contract', 'note']"
Transaction deadline for chain inclusion,773,closed,https://github.com/ethereum/EIPs/issues/773,ethereum/EIPs,"['transaction', 'deadline', 'chain', 'inclusion']","['transact', 'deadlin', 'chain', 'inclus']"
Change links to EIP documents instead of PR,772,closed,https://github.com/ethereum/EIPs/issues/772,ethereum/EIPs,"['change', 'link', 'eip', 'document', 'instead', 'pr']","['chang', 'link', 'eip', 'document', 'instead', 'pr']"
EIP ( draft ) SelfDestruct Waiting List ( a Garbage Filter for Statically Referred Common Libraries ),771,open,https://github.com/ethereum/EIPs/issues/771,ethereum/EIPs,"['eip', 'draft', 'selfdestruct', 'waiting', 'list', 'garbage', 'filter', 'statically', 'referred', 'common', 'libraries']","['eip', 'draft', 'selfdestruct', 'wait', 'list', 'garbag', 'filter', 'static', 'refer', 'common', 'librari']"
Move Meta Byzantium to Finalized,770,closed,https://github.com/ethereum/EIPs/issues/770,ethereum/EIPs,"['move', 'meta', 'byzantium', 'finalized']","['move', 'meta', 'byzantium', 'final']"
ERC - Multi-signature standard API for Second Layer Applications,769,open,https://github.com/ethereum/EIPs/issues/769,ethereum/EIPs,"['erc', 'multisignature', 'standard', 'api', 'second', 'layer', 'applications']","['erc', 'multi', 'signatur', 'standard', 'api', 'second', 'layer', 'applic']"
EIP: I2P Integration (optional),765,closed,https://github.com/ethereum/EIPs/issues/765,ethereum/EIPs,"['eip', 'i2p', 'integration', 'optional']","['eip', 'i2p', 'integr', 'option']"
Move EIPs activated Byzantium to Finalized,764,closed,https://github.com/ethereum/EIPs/issues/764,ethereum/EIPs,"['move', 'eips', 'activated', 'byzantium', 'finalized']","['move', 'eip', 'activ', 'byzantium', 'final']"
ERC: Standard API for multisig wallet smart contracts,763,open,https://github.com/ethereum/EIPs/issues/763,ethereum/EIPs,"['erc', 'standard', 'api', 'multisig', 'wallet', 'smart', 'contract']","['erc', 'standard', 'api', 'multisig', 'wallet', 'smart', 'contract']"
EIP20 wiki example could use improvements,762,closed,https://github.com/ethereum/EIPs/issues/762,ethereum/EIPs,"['eip20', 'wiki', 'example', 'could', 'use', 'improvement']","['eip20', 'wiki', 'exampl', 'could', 'use', 'improv']"
Unbounded total supply for EIP20,761,open,https://github.com/ethereum/EIPs/issues/761,ethereum/EIPs,"['unbounded', 'total', 'supply', 'eip20']","['unbound', 'total', 'suppli', 'eip20']"
FHE storage,760,closed,https://github.com/ethereum/EIPs/issues/760,ethereum/EIPs,"['fhe', 'storage']","['fhe', 'storag']"
Subscriptions and filters for transaction return data,758,closed,https://github.com/ethereum/EIPs/issues/758,ethereum/EIPs,"['subscriptions', 'filter', 'transaction', 'return', 'data']","['subscript', 'filter', 'transact', 'return', 'data']"
EIP for possible Parity recovery,756,closed,https://github.com/ethereum/EIPs/issues/756,ethereum/EIPs,"['eip', 'possible', 'parity', 'recovery']","['eip', 'possibl', 'pariti', 'recoveri']"
Rent Collection for Blockchain Data,755,closed,https://github.com/ethereum/EIPs/issues/755,ethereum/EIPs,"['rent', 'collection', 'blockchain', 'data']","['rent', 'collect', 'blockchain', 'data']"
EIP: Rent Collection for Blockchain Data,754,closed,https://github.com/ethereum/EIPs/issues/754,ethereum/EIPs,"['eip', 'rent', 'collection', 'blockchain', 'data']","['eip', 'rent', 'collect', 'blockchain', 'data']"
ERC: Micro Contract Architecture,753,open,https://github.com/ethereum/EIPs/issues/753,ethereum/EIPs,"['erc', 'micro', 'contract', 'architecture']","['erc', 'micro', 'contract', 'architectur']"
#Merge pull request #1 from ethereum/master,752,closed,https://github.com/ethereum/EIPs/issues/752,ethereum/EIPs,"['merge', 'pull', 'request', '1', 'ethereummaster']","['merg', 'pull', 'request', '1', 'ethereum', 'master']"
Vbuterin patch 2,751,closed,https://github.com/ethereum/EIPs/issues/751,ethereum/EIPs,"['vbuterin', 'patch', '2']","['vbuterin', 'patch', '2']"
Merge pull request #1 from ethereum/master,750,closed,https://github.com/ethereum/EIPs/issues/750,ethereum/EIPs,"['merge', 'pull', 'request', '1', 'ethereummaster']","['merg', 'pull', 'request', '1', 'ethereum', 'master']"
Update eip-616.md,749,closed,https://github.com/ethereum/EIPs/issues/749,ethereum/EIPs,"['update', 'eip616md']","['updat', 'eip', '616', 'md']"
Specify the range of chain IDs,748,open,https://github.com/ethereum/EIPs/issues/748,ethereum/EIPs,"['specify', 'range', 'chain', 'ids']","['specifi', 'rang', 'chain', 'id']"
New Web3 Provider Method: eth_watchToken,747,closed,https://github.com/ethereum/EIPs/issues/747,ethereum/EIPs,"['new', 'web3', 'provider', 'method', 'eth_watchtoken']","['new', 'web3', 'provid', 'method', 'eth_watchtoken']"
eip-55 checksum_encode spec typo,746,closed,https://github.com/ethereum/EIPs/issues/746,ethereum/EIPs,"['eip55', 'checksum_encode', 'spec', 'typo']","['eip', '55', 'checksum_encod', 'spec', 'typo']"
ERC: Permission Contract,745,open,https://github.com/ethereum/EIPs/issues/745,ethereum/EIPs,"['erc', 'permission', 'contract']","['erc', 'permiss', 'contract']"
TokenFallback Function,744,closed,https://github.com/ethereum/EIPs/issues/744,ethereum/EIPs,"['tokenfallback', 'function']","['tokenfallback', 'function']"
manukhiya,743,closed,https://github.com/ethereum/EIPs/issues/743,ethereum/EIPs,['manukhiya'],['manukhiya']
Byzantium is now live,742,closed,https://github.com/ethereum/EIPs/issues/742,ethereum/EIPs,"['byzantium', 'live']","['byzantium', 'live']"
Create eip-remove_utf8_support.md,741,closed,https://github.com/ethereum/EIPs/issues/741,ethereum/EIPs,"['create', 'eipremove_utf8_supportmd']","['creat', 'eip', 'remove_utf8_support', 'md']"
ERC: registry for token symbol?,740,closed,https://github.com/ethereum/EIPs/issues/740,ethereum/EIPs,"['erc', 'registry', 'token', 'symbol']","['erc', 'registri', 'token', 'symbol']"
"Fix misspelling in ""compatibility""",739,closed,https://github.com/ethereum/EIPs/issues/739,ethereum/EIPs,"['fix', 'misspelling', 'compatibility']","['fix', 'misspel', 'compat']"
Resolution on the EIP20 API Approve / TransferFrom multiple withdrawal attack,738,open,https://github.com/ethereum/EIPs/issues/738,ethereum/EIPs,"['resolution', 'eip20', 'api', 'approve', 'transferfrom', 'multiple', 'withdrawal', 'attack']","['resolut', 'eip20', 'api', 'approv', 'transferfrom', 'multipl', 'withdraw', 'attack']"
Add a Chain-ID for Ethereum-Vega,737,closed,https://github.com/ethereum/EIPs/issues/737,ethereum/EIPs,"['add', 'chainid', 'ethereumvega']","['add', 'chain', 'id', 'ethereum', 'vega']"
"Add definitions of SHOULD, MUST, OPTIONAL to EIP1",736,open,https://github.com/ethereum/EIPs/issues/736,ethereum/EIPs,"['add', 'definition', 'should', 'must', 'optional', 'eip1']","['add', 'definit', 'should', 'must', 'option', 'eip1']"
ERC: Claim Holder,735,open,https://github.com/ethereum/EIPs/issues/735,ethereum/EIPs,"['erc', 'claim', 'holder']","['erc', 'claim', 'holder']"
ERC: Key Manager,734,open,https://github.com/ethereum/EIPs/issues/734,ethereum/EIPs,"['erc', 'key', 'manager']","['erc', 'key', 'manag']"
Responsible Disclosure EIP,733,closed,https://github.com/ethereum/EIPs/issues/733,ethereum/EIPs,"['responsible', 'disclosure', 'eip']","['respons', 'disclosur', 'eip']"
Reduce mandatority of Transfer events for void transfers,732,closed,https://github.com/ethereum/EIPs/issues/732,ethereum/EIPs,"['reduce', 'mandatority', 'transfer', 'event', 'void', 'transfer']","['reduc', 'mandator', 'transfer', 'event', 'void', 'transfer']"
mild,731,closed,https://github.com/ethereum/EIPs/issues/731,ethereum/EIPs,['mild'],['mild']
Strict encoding order for ABI,730,open,https://github.com/ethereum/EIPs/issues/730,ethereum/EIPs,"['strict', 'encoding', 'order', 'abi']","['strict', 'encod', 'order', 'abi']"
add eth_signTransaction to the RPC API,728,open,https://github.com/ethereum/EIPs/issues/728,ethereum/EIPs,"['add', 'eth_signtransaction', 'rpc', 'api']","['add', 'eth_signtransact', 'rpc', 'api']"
Update ERC20 standard,727,closed,https://github.com/ethereum/EIPs/issues/727,ethereum/EIPs,"['update', 'erc20', 'standard']","['updat', 'erc20', 'standard']"
Execute EVM inside EVM,726,open,https://github.com/ethereum/EIPs/issues/726,ethereum/EIPs,"['execute', 'evm', 'inside', 'evm']","['execut', 'evm', 'insid', 'evm']"
ERC: Proxy Account,725,open,https://github.com/ethereum/EIPs/issues/725,ethereum/EIPs,"['erc', 'proxy', 'account']","['erc', 'proxi', 'account']"
Proposed ERC20 change: make 18 decimal places compulsory,724,open,https://github.com/ethereum/EIPs/issues/724,ethereum/EIPs,"['proposed', 'erc20', 'change', 'make', '18', 'decimal', 'place', 'compulsory']","['propos', 'erc20', 'chang', 'make', '18', 'decim', 'place', 'compulsori']"
Question on EIP137,723,closed,https://github.com/ethereum/EIPs/issues/723,ethereum/EIPs,"['question', 'eip137']","['question', 'eip137']"
Unique tokens system to prevent forging tokens.,722,open,https://github.com/ethereum/EIPs/issues/722,ethereum/EIPs,"['unique', 'token', 'system', 'prevent', 'forging', 'token']","['uniqu', 'token', 'system', 'prevent', 'forg', 'token']"
ERC: Non-fungible Token Standard,721,open,https://github.com/ethereum/EIPs/issues/721,ethereum/EIPs,"['erc', 'nonfungible', 'token', 'standard']","['erc', 'non', 'fungibl', 'token', 'standard']"
Include EIP145 for Constantinople,720,closed,https://github.com/ethereum/EIPs/issues/720,ethereum/EIPs,"['include', 'eip145', 'constantinople']","['includ', 'eip145', 'constantinopl']"
Trustless Signing UI Protocol,719,open,https://github.com/ethereum/EIPs/issues/719,ethereum/EIPs,"['trustless', 'signing', 'ui', 'protocol']","['trustless', 'sign', 'ui', 'protocol']"
Pessimistically locked SLOAD ,718,closed,https://github.com/ethereum/EIPs/issues/718,ethereum/EIPs,"['pessimistically', 'locked', 'sload']","['pessimist', 'lock', 'sload']"
Unlimited ERC20 token allowance,717,open,https://github.com/ethereum/EIPs/issues/717,ethereum/EIPs,"['unlimited', 'erc20', 'token', 'allowance']","['unlimit', 'erc20', 'token', 'allow']"
Clarification about when touchedness is reverted during state clearance,716,open,https://github.com/ethereum/EIPs/issues/716,ethereum/EIPs,"['clarification', 'touchedness', 'reverted', 'state', 'clearance']","['clarif', 'touched', 'revert', 'state', 'clearanc']"
Autonomous contract execution at each new block,715,open,https://github.com/ethereum/EIPs/issues/715,ethereum/EIPs,"['autonomous', 'contract', 'execution', 'new', 'block']","['autonom', 'contract', 'execut', 'new', 'block']"
cdfexsad,714,closed,https://github.com/ethereum/EIPs/issues/714,ethereum/EIPs,['cdfexsad'],['cdfexsad']
Avoid shadowing existing declarations (improvements to EIP20),713,closed,https://github.com/ethereum/EIPs/issues/713,ethereum/EIPs,"['avoid', 'shadowing', 'existing', 'declaration', 'improvement', 'eip20']","['avoid', 'shadow', 'exist', 'declar', 'improv', 'eip20']"
[WIP] Add eth_signTypedData as a standard for machine-verifiable and human-readable typed data signing with Ethereum keys,712,closed,https://github.com/ethereum/EIPs/issues/712,ethereum/EIPs,"['wip', 'add', 'eth_signtypeddata', 'standard', 'machineverifiable', 'humanreadable', 'typed', 'data', 'signing', 'ethereum', 'key']","['wip', 'add', 'eth_signtypeddata', 'standard', 'machin', 'verifi', 'human', 'readabl', 'type', 'data', 'sign', 'ethereum', 'key']"
WIP: Decentralized Base Network Service,711,closed,https://github.com/ethereum/EIPs/issues/711,ethereum/EIPs,"['wip', 'decentralized', 'base', 'network', 'service']","['wip', 'decentr', 'base', 'network', 'servic']"
Fix broken url in example section of EIP-20,710,closed,https://github.com/ethereum/EIPs/issues/710,ethereum/EIPs,"['fix', 'broken', 'url', 'example', 'section', 'eip20']","['fix', 'broken', 'url', 'exampl', 'section', 'eip', '20']"
Let deployer destroy a blank contract and get fund back,709,closed,https://github.com/ethereum/EIPs/issues/709,ethereum/EIPs,"['let', 'deployer', 'destroy', 'blank', 'contract', 'get', 'fund', 'back']","['let', 'deploy', 'destroy', 'blank', 'contract', 'get', 'fund', 'back']"
ENS Improvement Proposal: Utility Rent,708,open,https://github.com/ethereum/EIPs/issues/708,ethereum/EIPs,"['ens', 'improvement', 'proposal', 'utility', 'rent']","['en', 'improv', 'propos', 'util', 'rent']"
Add split metropolis HF names to README,707,closed,https://github.com/ethereum/EIPs/issues/707,ethereum/EIPs,"['add', 'split', 'metropolis', 'hf', 'name', 'readme']","['add', 'split', 'metropoli', 'hf', 'name', 'readm']"
Snappy compression for DEVp2p,706,closed,https://github.com/ethereum/EIPs/issues/706,ethereum/EIPs,"['snappy', 'compression', 'devp2p']","['snappi', 'compress', 'devp2p']"
ENS Improvement Proposal: Slow deposit withdrawal,705,open,https://github.com/ethereum/EIPs/issues/705,ethereum/EIPs,"['ens', 'improvement', 'proposal', 'slow', 'deposit', 'withdrawal']","['en', 'improv', 'propos', 'slow', 'deposit', 'withdraw']"
ENS Improvement Proposal: Auto revealing of sealed bids,704,closed,https://github.com/ethereum/EIPs/issues/704,ethereum/EIPs,"['ens', 'improvement', 'proposal', 'auto', 'revealing', 'sealed', 'bid']","['en', 'improv', 'propos', 'auto', 'reveal', 'seal', 'bid']"
Crowdnext,703,closed,https://github.com/ethereum/EIPs/issues/703,ethereum/EIPs,['crowdnext'],['crowdnext']
EIP standard deposit and withdraw functions,702,closed,https://github.com/ethereum/EIPs/issues/702,ethereum/EIPs,"['eip', 'standard', 'deposit', 'withdraw', 'function']","['eip', 'standard', 'deposit', 'withdraw', 'function']"
Transferring ethers with privacy protection based on precompiled cont…,701,closed,https://github.com/ethereum/EIPs/issues/701,ethereum/EIPs,"['transferring', 'ether', 'privacy', 'protection', 'based', 'precompiled', 'cont']","['transfer', 'ether', 'privaci', 'protect', 'base', 'precompil', 'cont']"
Add opcode 0x46 blockreward,700,closed,https://github.com/ethereum/EIPs/issues/700,ethereum/EIPs,"['add', 'opcode', '0x46', 'blockreward']","['add', 'opcod', '0x46', 'blockreward']"
Add an EIP about return receipt status via rpc,699,closed,https://github.com/ethereum/EIPs/issues/699,ethereum/EIPs,"['add', 'eip', 'return', 'receipt', 'status', 'via', 'rpc']","['add', 'eip', 'return', 'receipt', 'statu', 'via', 'rpc']"
EIP-698: Add opcode 0x46 BLOCKREWARD,698,open,https://github.com/ethereum/EIPs/issues/698,ethereum/EIPs,"['eip698', 'add', 'opcode', '0x46', 'blockreward']","['eip', '698', 'add', 'opcod', '0x46', 'blockreward']"
Proposal for read only calls,697,closed,https://github.com/ethereum/EIPs/issues/697,ethereum/EIPs,"['proposal', 'read', 'call']","['propos', 'read', 'call']"
Invalid receipt array RLP,696,closed,https://github.com/ethereum/EIPs/issues/696,ethereum/EIPs,"['invalid', 'receipt', 'array', 'rlp']","['invalid', 'receipt', 'array', 'rlp']"
EIP: Implement `eth_chainId` method in JSON-RPC,695,closed,https://github.com/ethereum/EIPs/issues/695,ethereum/EIPs,"['eip', 'implement', 'eth_chainid', 'method', 'jsonrpc']","['eip', 'implement', 'eth_chainid', 'method', 'json', 'rpc']"
Add RPC eth_chainId for querying the current blockchain chain ID,694,closed,https://github.com/ethereum/EIPs/issues/694,ethereum/EIPs,"['add', 'rpc', 'eth_chainid', 'querying', 'current', 'blockchain', 'chain', 'id']","['add', 'rpc', 'eth_chainid', 'queri', 'current', 'blockchain', 'chain', 'id']"
"`eth_sign` deprecation and replacement with `eth_signString`, `eth_signNumber` and `eth_signBytes`.",693,closed,https://github.com/ethereum/EIPs/issues/693,ethereum/EIPs,"['eth_sign', 'deprecation', 'replacement', 'eth_signstring', 'eth_signnumber', 'eth_signbytes']","['eth_sign', 'deprec', 'replac', 'eth_signstr', 'eth_signnumb', 'eth_signbyt']"
add file for EIP 100,692,closed,https://github.com/ethereum/EIPs/issues/692,ethereum/EIPs,"['add', 'file', 'eip', '100']","['add', 'file', 'eip', '100']"
amend 161 (state trie clearing) to clarify revert behavior,691,closed,https://github.com/ethereum/EIPs/issues/691,ethereum/EIPs,"['amend', '161', 'state', 'trie', 'clearing', 'clarify', 'revert', 'behavior']","['amend', '161', 'state', 'trie', 'clear', 'clarifi', 'revert', 'behavior']"
update links,690,closed,https://github.com/ethereum/EIPs/issues/690,ethereum/EIPs,"['update', 'link']","['updat', 'link']"
Address Collision of Contract Address Causes Exceptional Halt,689,closed,https://github.com/ethereum/EIPs/issues/689,ethereum/EIPs,"['address', 'collision', 'contract', 'address', 'causes', 'exceptional', 'halt']","['address', 'collis', 'contract', 'address', 'caus', 'except', 'halt']"
add EIP 649 (difficulty bomb and issuance reduction) to accepted table,688,closed,https://github.com/ethereum/EIPs/issues/688,ethereum/EIPs,"['add', 'eip', '649', 'difficulty', 'bomb', 'issuance', 'reduction', 'accepted', 'table']","['add', 'eip', '649', 'difficulti', 'bomb', 'issuanc', 'reduct', 'accept', 'tabl']"
[Meta-EIP] A process for finalizing Metropolis/Byzantium EIPs,687,closed,https://github.com/ethereum/EIPs/issues/687,ethereum/EIPs,"['metaeip', 'a', 'process', 'finalizing', 'metropolisbyzantium', 'eips']","['meta', 'eip', 'a', 'process', 'final', 'metropoli', 'byzantium', 'eip']"
remove intermediate state roots from accepted table (#98),686,closed,https://github.com/ethereum/EIPs/issues/686,ethereum/EIPs,"['remove', 'intermediate', 'state', 'root', 'accepted', 'table', '98']","['remov', 'intermedi', 'state', 'root', 'accept', 'tabl', '98']"
Defer EIP96 from Byzantium to Constantinople,685,closed,https://github.com/ethereum/EIPs/issues/685,ethereum/EIPs,"['defer', 'eip96', 'byzantium', 'constantinople']","['defer', 'eip96', 'byzantium', 'constantinopl']"
Prevent overwriting contracts,684,open,https://github.com/ethereum/EIPs/issues/684,ethereum/EIPs,"['prevent', 'overwriting', 'contract']","['prevent', 'overwrit', 'contract']"
WIP: eth_signPrefixedData - prefixed data signing,683,closed,https://github.com/ethereum/EIPs/issues/683,ethereum/EIPs,"['wip', 'eth_signprefixeddata', 'prefixed', 'data', 'signing']","['wip', 'eth_signprefixeddata', 'prefix', 'data', 'sign']"
 replace REVERT from EIP 140 to EIP 206,682,closed,https://github.com/ethereum/EIPs/issues/682,ethereum/EIPs,"['replace', 'revert', 'eip', '140', 'eip', '206']","['replac', 'revert', 'eip', '140', 'eip', '206']"
EIP: Payment request URL specification,681,closed,https://github.com/ethereum/EIPs/issues/681,ethereum/EIPs,"['eip', 'payment', 'request', 'url', 'specification']","['eip', 'payment', 'request', 'url', 'specif']"
Proposal for automatic ETH payments,680,open,https://github.com/ethereum/EIPs/issues/680,ethereum/EIPs,"['proposal', 'automatic', 'eth', 'payment']","['propos', 'automat', 'eth', 'payment']"
eip-evrf: Ethereum Vulnerability Reporting Framework,679,closed,https://github.com/ethereum/EIPs/issues/679,ethereum/EIPs,"['eipevrf', 'ethereum', 'vulnerability', 'reporting', 'framework']","['eip', 'evrf', 'ethereum', 'vulner', 'report', 'framework']"
"On EIP 86 and EIP 648: account abstraction, DoS vectors, and parallelizability",678,open,https://github.com/ethereum/EIPs/issues/678,ethereum/EIPs,"['on', 'eip', '86', 'eip', '648', 'account', 'abstraction', 'dos', 'vector', 'parallelizability']","['on', 'eip', '86', 'eip', '648', 'account', 'abstract', 'do', 'vector', 'paralleliz']"
ERC: transferAndCall Token Standard,677,open,https://github.com/ethereum/EIPs/issues/677,ethereum/EIPs,"['erc', 'transferandcall', 'token', 'standard']","['erc', 'transferandcal', 'token', 'standard']"
add table of HF meta-EIPs,676,closed,https://github.com/ethereum/EIPs/issues/676,ethereum/EIPs,"['add', 'table', 'hf', 'metaeips']","['add', 'tabl', 'hf', 'meta', 'eip']"
move EIP 86 to deferred table,675,closed,https://github.com/ethereum/EIPs/issues/675,ethereum/EIPs,"['move', 'eip', '86', 'deferred', 'table']","['move', 'eip', '86', 'defer', 'tabl']"
add file for EIP 160 (EXP cost increase),674,closed,https://github.com/ethereum/EIPs/issues/674,ethereum/EIPs,"['add', 'file', 'eip', '160', 'exp', 'cost', 'increase']","['add', 'file', 'eip', '160', 'exp', 'cost', 'increas']"
Add EIP-658 to the list of accepted EIPs,673,closed,https://github.com/ethereum/EIPs/issues/673,ethereum/EIPs,"['add', 'eip658', 'list', 'accepted', 'eips']","['add', 'eip', '658', 'list', 'accept', 'eip']"
"ReverseENS Pseudo-Introspection, or standard interface detection",672,closed,https://github.com/ethereum/EIPs/issues/672,ethereum/EIPs,"['reverseens', 'pseudointrospection', 'standard', 'interface', 'detection']","['reverseen', 'pseudo', 'introspect', 'standard', 'interfac', 'detect']"
Add token standard allowing derivative contracts,671,closed,https://github.com/ethereum/EIPs/issues/671,ethereum/EIPs,"['add', 'token', 'standard', 'allowing', 'derivative', 'contract']","['add', 'token', 'standard', 'allow', 'deriv', 'contract']"
Ethereum Node Sync stuck at 4008445,670,closed,https://github.com/ethereum/EIPs/issues/670,ethereum/EIPs,"['ethereum', 'node', 'sync', 'stuck', '4008445']","['ethereum', 'node', 'sync', 'stuck', '4008445']"
EIP-649: Byzantium Difficulty Bomb Delay and Block Reward Reduction,669,closed,https://github.com/ethereum/EIPs/issues/669,ethereum/EIPs,"['eip649', 'byzantium', 'difficulty', 'bomb', 'delay', 'block', 'reward', 'reduction']","['eip', '649', 'byzantium', 'difficulti', 'bomb', 'delay', 'block', 'reward', 'reduct']"
ERC: Light Naming Service (DexNS),668,open,https://github.com/ethereum/EIPs/issues/668,ethereum/EIPs,"['erc', 'light', 'naming', 'service', 'dexns']","['erc', 'light', 'name', 'servic', 'dexn']"
Revert to more closely describe implementation,667,closed,https://github.com/ethereum/EIPs/issues/667,ethereum/EIPs,"['revert', 'closely', 'describe', 'implementation']","['revert', 'close', 'describ', 'implement']"
* add Etherwall 2.0.1 to supported list,666,closed,https://github.com/ethereum/EIPs/issues/666,ethereum/EIPs,"['add', 'etherwall', '201', 'supported', 'list']","['add', 'etherwal', '2', '0', '1', 'support', 'list']"
Add support for ed25519 signature verification,665,closed,https://github.com/ethereum/EIPs/issues/665,ethereum/EIPs,"['add', 'support', 'ed25519', 'signature', 'verification']","['add', 'support', 'ed25519', 'signatur', 'verif']"
Standard for token payouts (i.e. dividends) (WIP),664,closed,https://github.com/ethereum/EIPs/issues/664,ethereum/EIPs,"['standard', 'token', 'payouts', 'ie', 'dividend', 'wip']","['standard', 'token', 'payout', 'e', 'dividend', 'wip']"
Unlimited SWAP and DUP instructions,663,closed,https://github.com/ethereum/EIPs/issues/663,ethereum/EIPs,"['unlimited', 'swap', 'dup', 'instruction']","['unlimit', 'swap', 'dup', 'instruct']"
Standard Functions for Preauthorized Actions,662,open,https://github.com/ethereum/EIPs/issues/662,ethereum/EIPs,"['standard', 'functions', 'preauthorized', 'actions']","['standard', 'function', 'preauthor', 'action']"
Provable Burn: ERC20 Extension,661,open,https://github.com/ethereum/EIPs/issues/661,ethereum/EIPs,"['provable', 'burn', 'erc20', 'extension']","['provabl', 'burn', 'erc20', 'extens']"
rename jumpto and jumpsub to goto and gosub,660,closed,https://github.com/ethereum/EIPs/issues/660,ethereum/EIPs,"['rename', 'jumpto', 'jumpsub', 'goto', 'gosub']","['renam', 'jumpto', 'jumpsub', 'goto', 'gosub']"
Contract code size remove fixed limit,659,open,https://github.com/ethereum/EIPs/issues/659,ethereum/EIPs,"['contract', 'code', 'size', 'remove', 'fixed', 'limit']","['contract', 'code', 'size', 'remov', 'fix', 'limit']"
Embedding transaction status code in receipts,658,closed,https://github.com/ethereum/EIPs/issues/658,ethereum/EIPs,"['embedding', 'transaction', 'status', 'code', 'receipt']","['embed', 'transact', 'statu', 'code', 'receipt']"
fixed link in EIP-2,657,closed,https://github.com/ethereum/EIPs/issues/657,ethereum/EIPs,"['fixed', 'link', 'eip2']","['fix', 'link', 'eip', '2']"
fix link to EIP-2 in docs,656,closed,https://github.com/ethereum/EIPs/issues/656,ethereum/EIPs,"['fix', 'link', 'eip2', 'doc']","['fix', 'link', 'eip', '2', 'doc']"
Add reference to EIP-55 implementation in ethereum-utils library,655,closed,https://github.com/ethereum/EIPs/issues/655,ethereum/EIPs,"['add', 'reference', 'eip55', 'implementation', 'ethereumutils', 'library']","['add', 'refer', 'eip', '55', 'implement', 'ethereum', 'util', 'librari']"
create file for EIP-55 (mixed-case address checksums),654,closed,https://github.com/ethereum/EIPs/issues/654,ethereum/EIPs,"['create', 'file', 'eip55', 'mixedcase', 'address', 'checksum']","['creat', 'file', 'eip', '55', 'mix', 'case', 'address', 'checksum']"
create file for EIP-170,653,closed,https://github.com/ethereum/EIPs/issues/653,ethereum/EIPs,"['create', 'file', 'eip170']","['creat', 'file', 'eip', '170']"
create files for EIPs 158 and 161,652,closed,https://github.com/ethereum/EIPs/issues/652,ethereum/EIPs,"['create', 'file', 'eips', '158', '161']","['creat', 'file', 'eip', '158', '161']"
reformat EIP-2 in markdown and fix broken links,651,closed,https://github.com/ethereum/EIPs/issues/651,ethereum/EIPs,"['reformat', 'eip2', 'markdown', 'fix', 'broken', 'link']","['reformat', 'eip', '2', 'markdown', 'fix', 'broken', 'link']"
Istanbul Byzantine Fault Tolerance,650,open,https://github.com/ethereum/EIPs/issues/650,ethereum/EIPs,"['istanbul', 'byzantine', 'fault', 'tolerance']","['istanbul', 'byzantin', 'fault', 'toler']"
Metropolis Difficulty Bomb Delay,649,closed,https://github.com/ethereum/EIPs/issues/649,ethereum/EIPs,"['metropolis', 'difficulty', 'bomb', 'delay']","['metropoli', 'difficulti', 'bomb', 'delay']"
Easy parallelizability,648,open,https://github.com/ethereum/EIPs/issues/648,ethereum/EIPs,"['easy', 'parallelizability']","['easi', 'paralleliz']"
